Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.T35.
Memory used for DOUBLE_REENTRANT.T35 arrays:       1.323 M
Reading keyword commands and data from file:
C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (54,8)
Z and R increments:   270    40

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   36.0000       1.80000      1.337522E+00  2.461982E-01  1.359992E+00  1.927916E+02
   36.2000       1.80000      1.282327E+00  2.419813E-01  1.304959E+00  1.850252E+02
   36.4000       1.80000      1.228162E+00  2.374175E-01  1.250900E+00  1.774001E+02
   36.6000       1.80000      1.174995E+00  2.323272E-01  1.197744E+00  1.699367E+02
   36.8000       1.80000      1.123309E+00  2.268680E-01  1.145990E+00  1.626332E+02
   37.0000       1.80000      1.072922E+00  2.211668E-01  1.095480E+00  1.555090E+02
   37.2000       1.80000      1.023850E+00  2.150985E-01  1.046201E+00  1.485775E+02
   37.4000       1.80000      9.763752E-01  2.088301E-01  9.984581E-01  1.418369E+02
   37.6000       1.80000      9.303651E-01  2.024246E-01  9.521318E-01  1.352996E+02
   37.8000       1.80000      8.858689E-01  1.958121E-01  9.072520E-01  1.289723E+02
   38.0000       1.80000      8.429872E-01  1.891457E-01  8.639465E-01  1.228532E+02
   38.2000       1.80000      8.016407E-01  1.824351E-01  8.221377E-01  1.169484E+02
   38.4000       1.80000      7.618974E-01  1.756595E-01  7.818849E-01  1.112589E+02
   38.6000       1.80000      7.237131E-01  1.689437E-01  7.431706E-01  1.057830E+02
   38.8000       1.80000      6.870556E-01  1.622583E-01  7.059555E-01  1.005213E+02
   39.0000       1.80000      6.520015E-01  1.556205E-01  6.703161E-01  9.547077E+01
   39.2000       1.80000      6.184021E-01  1.491228E-01  6.361279E-01  9.062969E+01
   39.4000       1.80000      5.862636E-01  1.427092E-01  6.033829E-01  8.599465E+01
   39.6000       1.80000      5.556633E-01  1.364238E-01  5.721653E-01  8.155973E+01
   39.8000       1.80000      5.263862E-01  1.303284E-01  5.422803E-01  7.732331E+01
   40.0000       1.80000      4.984665E-01  1.243514E-01  5.137433E-01  7.327926E+01
   40.2000       1.80000      4.719775E-01  1.185535E-01  4.866392E-01  6.941994E+01
   40.4000       1.80000      4.466691E-01  1.129709E-01  4.607339E-01  6.574385E+01
   40.6000       1.80000      4.225937E-01  1.075251E-01  4.360586E-01  6.224329E+01
   40.8000       1.80000      3.998181E-01  1.022847E-01  4.126945E-01  5.890980E+01
   41.0000       1.80000      3.780809E-01  9.726674E-02  3.903921E-01  5.574201E+01
   41.2000       1.80000      3.574441E-01  9.239168E-02  3.691917E-01  5.273152E+01
   41.4000       1.80000      3.379674E-01  8.773007E-02  3.491683E-01  4.986972E+01
   41.6000       1.80000      3.193937E-01  8.328549E-02  3.300739E-01  4.715539E+01
   41.8000       1.80000      3.017891E-01  7.898136E-02  3.119530E-01  4.458005E+01
   42.0000       1.80000      2.852056E-01  7.488600E-02  2.948731E-01  4.213538E+01
   42.2000       1.80000      2.694010E-01  7.099453E-02  2.785985E-01  3.982031E+01
   42.4000       1.80000      2.544409E-01  6.723553E-02  2.631745E-01  3.762672E+01
   42.6000       1.80000      2.403702E-01  6.367264E-02  2.486605E-01  3.554682E+01
   42.8000       1.80000      2.269670E-01  6.029617E-02  2.348396E-01  3.357972E+01
   43.0000       1.80000      2.142937E-01  5.704108E-02  2.217554E-01  3.171785E+01
   43.2000       1.80000      2.023887E-01  5.396503E-02  2.094598E-01  2.995416E+01
   43.4000       1.80000      1.910531E-01  5.105605E-02  1.977575E-01  2.828787E+01
   43.6000       1.80000      1.803444E-01  4.825597E-02  1.866888E-01  2.671214E+01
   43.8000       1.80000      1.702952E-01  4.561595E-02  1.762988E-01  2.522069E+01
   44.0000       1.80000      1.607300E-01  4.312344E-02  1.664145E-01  2.381284E+01
   44.2000       1.80000      1.517006E-01  4.072707E-02  1.570725E-01  2.248251E+01
   44.4000       1.80000      1.432347E-01  3.847158E-02  1.483113E-01  2.122419E+01
   44.6000       1.80000      1.351791E-01  3.634482E-02  1.399798E-01  2.003729E+01
   44.8000       1.80000      1.275798E-01  3.430189E-02  1.321106E-01  1.891651E+01
   45.0000       1.80000      1.204601E-01  3.238150E-02  1.247365E-01  1.785703E+01
   45.2000       1.80000      1.136878E-01  3.057242E-02  1.177267E-01  1.685838E+01
   45.4000       1.80000      1.073029E-01  2.883573E-02  1.111099E-01  1.591593E+01
   45.6000       1.80000      1.013253E-01  2.720465E-02  1.049138E-01  1.502555E+01
   45.8000       1.80000      9.564129E-02  2.566907E-02  9.902604E-02  1.418683E+01
   46.0000       1.80000      9.028583E-02  2.419552E-02  9.347168E-02  1.339581E+01
   46.2000       1.80000      8.527547E-02  2.281236E-02  8.827406E-02  1.264894E+01
   46.4000       1.80000      8.051338E-02  2.151057E-02  8.333732E-02  1.194588E+01
   46.6000       1.80000      7.602955E-02  2.026159E-02  7.868307E-02  1.128325E+01
   46.8000       1.80000      7.183783E-02  1.908952E-02  7.433090E-02  1.065803E+01
   47.0000       1.80000      6.785614E-02  1.798636E-02  7.019946E-02  1.006995E+01
   47.2000       1.80000      6.411010E-02  1.692791E-02  6.630730E-02  9.516113E+00
   47.4000       1.80000      6.061122E-02  1.593459E-02  6.267082E-02  8.993988E+00
   47.6000       1.80000      5.729031E-02  1.499926E-02  5.922126E-02  8.503339E+00
   47.8000       1.80000      5.416912E-02  1.410155E-02  5.597453E-02  8.041731E+00
   48.0000       1.80000      5.125717E-02  1.325879E-02  5.294424E-02  7.607024E+00
   48.2000       1.80000      4.849641E-02  1.246448E-02  5.007259E-02  7.199032E+00
   48.4000       1.80000      4.590522E-02  1.170166E-02  4.737318E-02  6.815704E+00
   48.6000       1.80000      4.349139E-02  1.098502E-02  4.485724E-02  6.455254E+00
   48.8000       1.80000      4.120656E-02  1.030851E-02  4.247641E-02  6.117530E+00
   49.0000       1.80000      3.906614E-02  9.658169E-03  4.024231E-02  5.800818E+00
   49.2000       1.80000      3.707645E-02  9.046510E-03  3.816415E-02  5.503635E+00
   49.4000       1.80000      3.519746E-02  8.467711E-03  3.620171E-02  5.225861E+00
   49.6000       1.80000      3.344207E-02  7.910484E-03  3.436492E-02  4.966071E+00
   49.8000       1.80000      3.181525E-02  7.385511E-03  3.266122E-02  4.723046E+00
   50.0000       1.80000      3.028425E-02  6.887027E-03  3.105748E-02  4.496693E+00
   50.2000       1.80000      2.885975E-02  6.406121E-03  2.956219E-02  4.285839E+00
   50.4000       1.80000      2.754553E-02  5.951964E-03  2.818124E-02  4.089492E+00
   50.6000       1.80000      2.631523E-02  5.518667E-03  2.688768E-02  3.907585E+00
   50.8000       1.80000      2.517756E-02  5.099464E-03  2.568880E-02  3.739161E+00
   51.0000       1.80000      2.413527E-02  4.702266E-03  2.458907E-02  3.583429E+00
   51.2000       1.80000      2.316756E-02  4.320911E-03  2.356705E-02  3.440345E+00
   51.4000       1.80000      2.228147E-02  3.950586E-03  2.262899E-02  3.309141E+00
   51.6000       1.80000      2.147874E-02  3.598118E-03  2.177803E-02  3.189206E+00
   51.8000       1.80000      2.074361E-02  3.256982E-03  2.099775E-02  3.080512E+00
   52.0000       1.80000      2.008163E-02  2.924161E-03  2.029341E-02  2.982460E+00
   52.2000       1.80000      1.949350E-02  2.605457E-03  1.966685E-02  2.894604E+00
   52.4000       1.80000      1.896813E-02  2.294027E-03  1.910635E-02  2.816928E+00
   52.6000       1.80000      1.850970E-02  1.988490E-03  1.861620E-02  2.748986E+00
   52.8000       1.80000      1.811787E-02  1.693529E-03  1.819685E-02  2.690486E+00
   53.0000       1.80000      1.778599E-02  1.402362E-03  1.784119E-02  2.641425E+00
   53.2000       1.80000      1.749996E-02  1.113856E-03  1.753537E-02  2.601763E+00
   53.4000       1.80000      1.729250E-02  8.353916E-04  1.731266E-02  2.570793E+00
   53.6000       1.80000      1.714278E-02  5.547088E-04  1.715176E-02  2.548729E+00
   53.8000       1.80000      1.705296E-02  2.773544E-04  1.705522E-02  2.535509E+00
   54.0000       1.80000      1.703667E-02  3.831884E-16  1.703667E-02  2.530227E+00
   0.00000       2.00000      1.672908E-02  0.000000E+00  1.672908E-02  2.787214E+00
  0.200000       2.00000      1.675491E-02 -3.052333E-04  1.675769E-02  2.793023E+00
  0.400000       2.00000      1.684279E-02 -6.104666E-04  1.685385E-02  2.807572E+00
  0.600000       2.00000      1.698911E-02 -9.198839E-04  1.701399E-02  2.831864E+00
  0.800000       2.00000      1.720914E-02 -1.230410E-03  1.725307E-02  2.865487E+00
   1.00000       2.00000      1.747044E-02 -1.544098E-03  1.753854E-02  2.909569E+00
   1.20000       2.00000      1.779654E-02 -1.865910E-03  1.789409E-02  2.963615E+00
   1.40000       2.00000      1.818602E-02 -2.192444E-03  1.831770E-02  3.027924E+00
   1.60000       2.00000      1.863090E-02 -2.526161E-03  1.880138E-02  3.102894E+00
   1.80000       2.00000      1.914730E-02 -2.871038E-03  1.936136E-02  3.188457E+00
   2.00000       2.00000      1.973184E-02 -3.223197E-03  1.999336E-02  3.285045E+00
   2.20000       2.00000      2.037416E-02 -3.586897E-03  2.068749E-02  3.393245E+00
   2.40000       2.00000      2.109689E-02 -3.965448E-03  2.146633E-02  3.512970E+00
   2.60000       2.00000      2.189468E-02 -4.354092E-03  2.232342E-02  3.644838E+00
   2.80000       2.00000      2.275441E-02 -4.759029E-03  2.324676E-02  3.789629E+00
   3.00000       2.00000      2.370596E-02 -5.182933E-03  2.426593E-02  3.947233E+00
   3.20000       2.00000      2.474181E-02 -5.620040E-03  2.537207E-02  4.118471E+00
   3.40000       2.00000      2.584569E-02 -6.078709E-03  2.655090E-02  4.304343E+00
   3.60000       2.00000      2.705561E-02 -6.560988E-03  2.783977E-02  4.504710E+00
   3.80000       2.00000      2.836167E-02 -7.059968E-03  2.922717E-02  4.720624E+00
   4.00000       2.00000      2.974398E-02 -7.586446E-03  3.069623E-02  4.953329E+00
   4.20000       2.00000      3.124979E-02 -8.141835E-03  3.229301E-02  5.202657E+00
   4.40000       2.00000      3.286652E-02 -8.717912E-03  3.400309E-02  5.469918E+00
   4.60000       2.00000      3.457009E-02 -9.328243E-03  3.580652E-02  5.756639E+00
   4.80000       2.00000      3.641837E-02 -9.973590E-03  3.775937E-02  6.062615E+00
   5.00000       2.00000      3.839574E-02 -1.064421E-02  3.984384E-02  6.389457E+00
   5.20000       2.00000      4.047323E-02 -1.135682E-02  4.203641E-02  6.739014E+00
   5.40000       2.00000      4.272100E-02 -1.211153E-02  4.440465E-02  7.111042E+00
   5.60000       2.00000      4.511990E-02 -1.289680E-02  4.692689E-02  7.507494E+00
   5.80000       2.00000      4.763534E-02 -1.373297E-02  4.957540E-02  7.930593E+00
   6.00000       2.00000      5.035168E-02 -1.461946E-02  5.243110E-02  8.380050E+00
   6.20000       2.00000      5.324570E-02 -1.554263E-02  5.546781E-02  8.858215E+00
   6.40000       2.00000      5.627630E-02 -1.652698E-02  5.865291E-02  9.367743E+00
   6.60000       2.00000      5.954428E-02 -1.757119E-02  6.208275E-02  9.908294E+00
   6.80000       2.00000      6.302173E-02 -1.865916E-02  6.572597E-02  1.048268E+01
   7.00000       2.00000      6.666002E-02 -1.982016E-02  6.954421E-02  1.109404E+01
   7.20000       2.00000      7.057898E-02 -2.105205E-02  7.365176E-02  1.174200E+01
   7.40000       2.00000      7.474524E-02 -2.233585E-02  7.801116E-02  1.242987E+01
   7.60000       2.00000      7.910158E-02 -2.370632E-02  8.257754E-02  1.316140E+01
   7.80000       2.00000      8.378972E-02 -2.516037E-02  8.748578E-02  1.393611E+01
   8.00000       2.00000      8.876997E-02 -2.667565E-02  9.269141E-02  1.475795E+01
   8.20000       2.00000      9.397536E-02 -2.829322E-02  9.814211E-02  1.563130E+01
   8.40000       2.00000      9.957266E-02 -3.000879E-02  1.039964E-01  1.655563E+01
   8.60000       2.00000      1.055149E-01 -3.179618E-02  1.102016E-01  1.753557E+01
   8.80000       2.00000      1.117241E-01 -3.370361E-02  1.166971E-01  1.857624E+01
   9.00000       2.00000      1.183956E-01 -3.572520E-02  1.236681E-01  1.967702E+01
   9.20000       2.00000      1.254738E-01 -3.783047E-02  1.310528E-01  2.084333E+01
   9.40000       2.00000      1.328690E-01 -4.007574E-02  1.387813E-01  2.208112E+01
   9.60000       2.00000      1.408081E-01 -4.245291E-02  1.470686E-01  2.338967E+01
   9.80000       2.00000      1.492259E-01 -4.492678E-02  1.558422E-01  2.477526E+01
   10.0000       2.00000      1.580200E-01 -4.756277E-02  1.650229E-01  2.624475E+01
   10.2000       2.00000      1.674519E-01 -5.034955E-02  1.748577E-01  2.779732E+01
   10.4000       2.00000      1.774459E-01 -5.324693E-02  1.852627E-01  2.944020E+01
   10.6000       2.00000      1.878862E-01 -5.633040E-02  1.961487E-01  3.118119E+01
   10.8000       2.00000      1.990713E-01 -5.958389E-02  2.077971E-01  3.301936E+01
   11.0000       2.00000      2.109136E-01 -6.296222E-02  2.201109E-01  3.496295E+01
   11.2000       2.00000      2.232848E-01 -6.655185E-02  2.329919E-01  3.702070E+01
   11.4000       2.00000      2.365210E-01 -7.032961E-02  2.467558E-01  3.919159E+01
   11.6000       2.00000      2.505216E-01 -7.424593E-02  2.612921E-01  4.148486E+01
   11.8000       2.00000      2.651476E-01 -7.839874E-02  2.764953E-01  4.391011E+01
   12.0000       2.00000      2.807710E-01 -8.275456E-02  2.927126E-01  4.646627E+01
   12.2000       2.00000      2.972777E-01 -8.726065E-02  3.098200E-01  4.916348E+01
   12.4000       2.00000      3.145216E-01 -9.202646E-02  3.277082E-01  5.201203E+01
   12.6000       2.00000      3.329045E-01 -9.700369E-02  3.467494E-01  5.501082E+01
   12.8000       2.00000      3.522994E-01 -1.021389E-01  3.668068E-01  5.817073E+01
   13.0000       2.00000      3.725595E-01 -1.075519E-01  3.877731E-01  6.150233E+01
   13.2000       2.00000      3.941047E-01 -1.131740E-01  4.100328E-01  6.500461E+01
   13.4000       2.00000      4.167962E-01 -1.189548E-01  4.334390E-01  6.868877E+01
   13.6000       2.00000      4.404967E-01 -1.250222E-01  4.578951E-01  7.256513E+01
   13.8000       2.00000      4.656240E-01 -1.312799E-01  4.837769E-01  7.663282E+01
   14.0000       2.00000      4.920312E-01 -1.376864E-01  5.109327E-01  8.090280E+01
   14.2000       2.00000      5.196046E-01 -1.443727E-01  5.392888E-01  8.538420E+01
   14.4000       2.00000      5.487290E-01 -1.512077E-01  5.691812E-01  9.007653E+01
   14.6000       2.00000      5.792559E-01 -1.581670E-01  6.004616E-01  9.498957E+01
   14.8000       2.00000      6.111141E-01 -1.653760E-01  6.330953E-01  1.001301E+02
   15.0000       2.00000      6.446115E-01 -1.726631E-01  6.673354E-01  1.054982E+02
   15.2000       2.00000      6.796088E-01 -1.800308E-01  7.030499E-01  1.111011E+02
   15.4000       2.00000      7.160995E-01 -1.875863E-01  7.402615E-01  1.169419E+02
   15.6000       2.00000      7.542586E-01 -1.951160E-01  7.790868E-01  1.230215E+02
   15.8000       2.00000      7.939711E-01 -2.026602E-01  8.194274E-01  1.293431E+02
   16.0000       2.00000      8.353189E-01 -2.102900E-01  8.613824E-01  1.359042E+02
   16.2000       2.00000      8.782785E-01 -2.177570E-01  9.048708E-01  1.427068E+02
   16.4000       2.00000      9.227801E-01 -2.251495E-01  9.498502E-01  1.497486E+02
   16.6000       2.00000      9.690138E-01 -2.324801E-01  9.965113E-01  1.570195E+02
   16.8000       2.00000      1.016692E+00 -2.394853E-01  1.044517E+00  1.645234E+02
   17.0000       2.00000      1.065814E+00 -2.463075E-01  1.093905E+00  1.722503E+02
   17.2000       2.00000      1.116689E+00 -2.528769E-01  1.144963E+00  1.801814E+02
   17.4000       2.00000      1.168713E+00 -2.589502E-01  1.197057E+00  1.883227E+02
   17.6000       2.00000      1.221982E+00 -2.647218E-01  1.250327E+00  1.966551E+02
   17.8000       2.00000      1.276913E+00 -2.700188E-01  1.305150E+00  2.051512E+02
   18.0000       2.00000      1.332572E+00 -2.746663E-01  1.360585E+00  2.138187E+02
   18.2000       2.00000      1.389170E+00 -2.788976E-01  1.416890E+00  2.226294E+02
   18.4000       2.00000      1.447203E+00 -2.824275E-01  1.474504E+00  2.315479E+02
   18.6000       2.00000      1.505443E+00 -2.852011E-01  1.532220E+00  2.405837E+02
   18.8000       2.00000      1.564216E+00 -2.874657E-01  1.590412E+00  2.497002E+02
   19.0000       2.00000      1.624055E+00 -2.888323E-01  1.649539E+00  2.588565E+02
   19.2000       2.00000      1.683526E+00 -2.894058E-01  1.708220E+00  2.680635E+02
   19.4000       2.00000      1.743060E+00 -2.894161E-01  1.766923E+00  2.772786E+02
   19.6000       2.00000      1.803161E+00 -2.883993E-01  1.826079E+00  2.864590E+02
   19.8000       2.00000      1.862334E+00 -2.866320E-01  1.884263E+00  2.956159E+02
   20.0000       2.00000      1.921073E+00 -2.842963E-01  1.941995E+00  3.047046E+02
   20.2000       2.00000      1.979802E+00 -2.808993E-01  1.999631E+00  3.136845E+02
   20.4000       2.00000      2.037118E+00 -2.768653E-01  2.055847E+00  3.225660E+02
   20.6000       2.00000      2.093527E+00 -2.723076E-01  2.111162E+00  3.313065E+02
   20.8000       2.00000      2.149335E+00 -2.667570E-01  2.165826E+00  3.398712E+02
   21.0000       2.00000      2.203367E+00 -2.607295E-01  2.218740E+00  3.482690E+02
   21.2000       2.00000      2.256084E+00 -2.542643E-01  2.270367E+00  3.564628E+02
   21.4000       2.00000      2.307664E+00 -2.469623E-01  2.320841E+00  3.644264E+02
   21.6000       2.00000      2.357246E+00 -2.393589E-01  2.369367E+00  3.721661E+02
   21.8000       2.00000      2.405202E+00 -2.314293E-01  2.416310E+00  3.796537E+02
   22.0000       2.00000      2.451589E+00 -2.228748E-01  2.461699E+00  3.868718E+02
   22.2000       2.00000      2.495889E+00 -2.141811E-01  2.505062E+00  3.938245E+02
   22.4000       2.00000      2.538360E+00 -2.052793E-01  2.546647E+00  4.004929E+02
   22.6000       2.00000      2.578965E+00 -1.959818E-01  2.586401E+00  4.068682E+02
   22.8000       2.00000      2.617500E+00 -1.866743E-01  2.624148E+00  4.129525E+02
   23.0000       2.00000      2.654105E+00 -1.772666E-01  2.660018E+00  4.187359E+02
   23.2000       2.00000      2.688682E+00 -1.676753E-01  2.693905E+00  4.242164E+02
   23.4000       2.00000      2.721274E+00 -1.581603E-01  2.725867E+00  4.293945E+02
   23.6000       2.00000      2.751920E+00 -1.486316E-01  2.755931E+00  4.342679E+02
   23.8000       2.00000      2.780495E+00 -1.390896E-01  2.783971E+00  4.388392E+02
   24.0000       2.00000      2.807203E+00 -1.296677E-01  2.810196E+00  4.431081E+02
   24.2000       2.00000      2.832007E+00 -1.202909E-01  2.834560E+00  4.470774E+02
   24.4000       2.00000      2.854783E+00 -1.110178E-01  2.856940E+00  4.507525E+02
   24.6000       2.00000      2.875814E+00 -1.018713E-01  2.877618E+00  4.541324E+02
   24.8000       2.00000      2.895015E+00 -9.280068E-02  2.896502E+00  4.572230E+02
   25.0000       2.00000      2.912286E+00 -8.389569E-02  2.913495E+00  4.600304E+02
